t,observation_1
7237,1.015179034769071
7238,1.0050096096246006
7239,1.0023142476767184
7240,0.9963716510186515
7241,0.9992360385865172
7242,1.0222737961363824
7243,0.997756338371489
7244,1.0008994461863696
7245,1.0099603453548678
7246,0.9987147285804742
7247,1.0011631814726236
7248,1.0012854302793637
7249,0.9918528576718924
7250,1.0037087498055384
7251,1.0120275769205853
7252,1.0024749682417962
7253,1.009361966435468
7254,1.0019373744650166
7255,0.9933773466663677
7256,1.005742256068765
7257,1.0101850968080923
7258,1.0008860300183742
7259,1.0017467741750812
7260,1.0038456258731907
7261,0.9943607218666385
7262,1.007609429214525
7263,1.0012825094698135
7264,1.0113371762424002
7265,1.0043151740956262
7266,1.0032458207221941
7267,0.9986500465630512
7268,1.0011653653420347
7269,1.0015598173233617
7270,1.0073218350076598
7271,0.9988000565156481
7272,1.0097723933666398
7273,1.0023566151343064
7274,0.9814429501366009
7275,1.0024188081067547
7276,0.9865898820589332
7277,1.0068196784559271
7278,0.9989489419109071
7279,1.00369433312201
7280,1.0052646605508762
7281,0.9936737177199495
7282,1.0037313432835822
7283,0.9990241181894749
7284,0.9975348597942991
7285,1.0073440265237386
7286,0.9957876745689864
7287,0.9999070534936084
7288,1.0074149605122227
7289,0.9833640752985118
7290,0.9996715309191142
7291,0.9957047753344678
7292,1.0033001742858505
7293,0.9906723853459188
7294,1.0161508591619235
7295,0.9794146026928517
7296,1.0029787437543831
7297,1.0099550721841632
7298,0.9900018815392967
7299,1.0172278600301348
7300,1.0006775347498904
7301,0.9874874302093076
7302,1.0076120437549672
7303,1.0014311751720377
7304,0.9932058849537326
7305,1.0033966841240405
7306,1.0063707976163774
7307,1.0002102133580038
7308,0.9996030391170112
7309,0.9962617696701156
7310,1.0064726664534493
7311,0.9937087870141791
7312,1.0056041225054975
7313,1.0000233404033883
7314,1.0051996650901067
7315,0.9890512189022269
7316,0.9896102521889517
7317,1.0098352885412964
7318,1.0005632251452123
7319,1.0062391748992692
7320,1.0070628915355477
7321,0.9965280187306156
7322,0.9773534935026257
7323,1.0024003275167699
7324,1.0009246076090101
7325,0.9989815233108102
7326,1.001778304682869
7327,0.9987928762943787
7328,0.9944311475286539
7329,0.9907301727077956
7330,1.0081058798105833
7331,0.9936294631446234
7332,0.9903709694666226
7333,0.9918776062474051
7334,0.9947200239479704
7335,1.0005897580210241
7336,0.9990667168814756
7337,1.0058261500728778
7338,0.9952585428630994
7339,1.0036589918626386
7340,0.9997797591292439
7341,1.0004650155418435
7342,1.003864828235629
7343,1.0045322980820335
7344,1.0141904184354154
7345,0.9956469276937335
7346,1.0052609761825055
7347,1.0002389657450539
7348,0.9988054567296532
7349,0.9991388768655819
7350,0.9965526556685032
7351,1.004276023699123
7352,0.9880636521124866
7353,0.9873625637732109
7354,0.9880345709454691
7355,0.9996773752241863
7356,0.9867686001087157
7357,0.9802515723270441
7358,0.9999486844163031
7359,1.002515219234995
7360,1.0065794399860095
7361,0.9982704998362896
7362,0.9962802298964968
7363,1.001278641603127
7364,0.9988506921100687
7365,0.9874709143103778
7366,1.0060333124672611
7367,0.9907083666299501
7368,1.0123664888695956
7369,1.0020273940984343
7370,1.0131639351170951
7371,1.0005814076916393
7372,0.99888837469871
7373,0.9989125155432106
7374,0.9923789505489146
7375,1.010001263215174
7376,1.0036881041342696
7377,0.9945888808456987
7378,0.9928892916369636
7379,0.9969671732059441
7380,0.9983894757529818
7381,0.9964921389906862
7382,0.9980214936339822
7383,0.992147473228508
7384,1.0142723683325239
7385,0.9887939293522534
7386,0.9991461268923536
7387,1.008830790536385
7388,0.9978436835728008
7389,0.9873945254642155
7390,0.9690479781305158
7391,1.0100822715988054
7392,0.9898586987926252
7393,1.0121275284832367
7394,1.0120619962438706
7395,0.9981886051516216
7396,0.9946875784529071
7397,0.9889218172268318
7398,0.9917921153995403
7399,1.0090575406057525
7400,0.9918786325228945
7401,1.001104248400589
7402,0.9944039911662985
7403,0.9852276463803368
7404,1.022545681080942
7405,0.9996239804362299
7406,1.0015313393279908
7407,0.9934547860771665
7408,1.0214391527862157
7409,0.9983610586238262
7410,1.0080228901474482
7411,1.0076175466246389
7412,1.0045881380751434
7413,0.9979759060020605
7414,0.9962036253911072
7415,0.9965807439751042
7416,0.9970665527288362
7417,1.0183089120020172
7418,1.0002579579979387
7419,0.9909995498232348
7420,0.9920368871094676
7421,0.9974816774454185
7422,0.9989480604865221
7423,0.9914176391585494
7424,1.0122414559206843
7425,1.0142445038898544
7426,1.002276090504355
7427,1.0070191609213723
7428,1.0019988336956476
7429,1.018311514213803
7430,1.0001507139321417
7431,0.9883986764921266
7432,1.004877912323243
7433,1.0080651030136643
7434,1.0000752530176062
7435,1.0053918495297807
7436,0.9991768399031866
7437,0.9948323760081383
7438,1.006900878293601
7439,0.9931962495132399
7440,1.001580861413559
7441,1.0004008762761494
7442,0.9964188103282163
7443,0.9938674609970507
7444,0.9964090755809855
7445,1.005659623649681
7446,1.009362800670347
7447,1.0007500749891864
7448,0.9867085909122794
7449,1.0034942141007133
7450,1.0028512436837267
7451,1.001258019876714
7452,1.0039201150034551
7453,1.0067582787264429
7454,1.0081548951769284
7455,1.0034033019705735
7456,0.9948632480658274
7457,1.0070408616177202
7458,0.9802516990810962
7459,0.9948195728217317
7460,1.0030187919059133
7461,0.9997240857692796
7462,1.004816846756617
7463,1.0069659809309175
7464,1.0054300418570015
7465,1.0092231571747843
7466,1.005009285624374
7467,0.9976901942119752
7468,1.0053614077407942
7469,1.0003878648601656
7470,0.9963411442558153
7471,1.0
7472,1.0006810216773891
7473,1.0029163728656758
7474,1.0007511108702591
7475,1.0046734209602226
7476,0.9996384758225411
7477,0.9985292464286282
7478,1.0026077036550767
7479,0.9947981575534078
7480,0.9992010330421716
7481,1.0018656286026772
7482,0.9967594732830422
7483,0.9961908449017337
7484,0.9951047010091939
7485,1.0034999127023516
7486,0.9843909465167597
7487,0.9923690478170729
7488,1.0001997425594524
7489,0.9933852527774485
7490,1.0111566567904953
7491,1.0064113227955056
7492,1.0078520579754877
7493,0.9991670376596953
7494,0.9943358513646176
7495,1.0029098562266245
7496,0.9995328491901279
7497,0.985904394122752
7498,1.006237836143375
7499,0.9996280499945848
7500,0.9881676008746257
7501,1.0052464860506571
7502,0.9922587089524285
7503,1.0019126960252296
7504,1.004546445221581
7505,1.001250250065275
7506,1.0045452153723113
7507,1.009720589351016
7508,1.0056382869244738
7509,1.002742188713224
7510,0.9958735848028605
7511,0.9994606244150803
7512,0.9969581988608488
7513,1.0016485694276425
7514,1.0110788672925874
7515,0.9949950547864649
7516,1.0035162616444906
7517,0.9975909701062154
7518,1.0008294040653185
7519,1.0005360954685474
7520,0.9990988193308189
7521,0.9988784900316442
7522,1.0038563384615715
7523,1.0095553730705564
7524,1.0064061480959008
7525,0.996601965230466
7526,0.9989674175508063
7527,0.998317428952569
7528,1.003154142073121
7529,1.0056643860909689
7530,0.9950119564812052
7531,0.994651053597565
7532,1.002459775198448
7533,1.0009140737761606
7534,0.9985099722836303
7535,1.0070282834315925
7536,1.0154883828084098
7537,0.994751143328116
7538,0.9925466716854628
7539,0.9995232192016017
7540,0.977199099926469
7541,0.9760567965977147
7542,0.9937235635409676
7543,1.0039506671293092
7544,1.0118555403682004
7545,0.9959128065395095
7546,0.9953488493540915
7547,1.0036233694395216
7548,0.9857331254807907
7549,0.9897196385016734
7550,1.0075287751403375
7551,1.0109174357825996
7552,0.9916810864756649
7553,1.0109912324169799
7554,0.9911776343949553
7555,0.9963690706527313
7556,1.000227736895799
7557,1.001821727429006
7558,1.0089402721160412
7559,1.0035043804755945
7560,1.0094287974128524
7561,1.004522103540407
7562,0.9956704392921598
7563,1.0017294626312538
7564,0.9944506104328524
7565,1.0042162698412698
7566,1.010076574173407
7567,1.0005868018766437
7568,1.0045208553739724
7569,0.9936749840890188
7570,0.9997307382356666
7571,0.9993877950974105
7572,1.0051211442610175
7573,0.9993661390404072
7574,0.996804446058523
7575,0.995032168811503
7576,0.998622701019122
7577,1.0073391906080296
7578,1.0098038858721652
7579,0.9976999248361539
7580,0.9940788430643986
7581,0.9697539533987244
7582,0.993631202308842
7583,1.0102857970608243
7584,1.004438525240772
7585,0.9917863182265011
7586,1.0024668490274875
7587,1.0028626322729834
7588,1.0139716681220678
7589,0.9952093673408386
7590,1.0020594632843742
7591,0.9948990720177665
7592,1.0019413248258313
7593,0.9986089739465072
7594,1.0045520768744463
7595,1.0055220011309882
7596,1.0074371294444346
7597,0.9976533638698603
7598,1.0023276896788629
7599,0.989879694438687
7600,1.007359127166195
7601,1.0084085235435127
7602,1.0024553537513674
7603,1.000315211139955
7604,1.0028848948157478
7605,0.9941017444653468
7606,0.9969604123390636
7607,1.0043172262089572
7608,0.9972556118368119
7609,0.9963471357249044
7610,1.0025663617270952
7611,0.9926130464356467
7612,0.9963895490183287
7613,1.0110678726937368
7614,1.014628080343017
7615,0.9827714174622048
7616,0.983911968501681
7617,1.0048208704139379
7618,0.9945345491338128
7619,1.0136764888723113
7620,0.9992640745737765
7621,0.9965140662398736
7622,0.9991623810894795
7623,1.007791143375602
7624,1.015045871559633
7625,1.021932995902627
7626,0.9988207547169812
7627,1.0014875571871311
7628,1.0036545400499322
7629,1.00101021733839
7630,1.0058200474335586
7631,1.0020299576543406
7632,1.002002537479786
7633,0.9875441310598013
