Date,Open,High,Low,Close,Adj Close,Volume
1999-06-02,6847.89990234375,6851.2998046875,6794.60009765625,6850.7998046875,6850.7998046875,49161100
1999-06-03,6882.39990234375,6887.89990234375,6868.10009765625,6887.10009765625,6887.10009765625,64923000
1999-06-04,6907.7001953125,6940.60009765625,6899.60009765625,6940.10009765625,6940.10009765625,65553900
1999-06-07,6976.0,7010.7998046875,6976.0,7010.7998046875,7010.7998046875,61941700
1999-06-08,7020.89990234375,7020.89990234375,6937.10009765625,6937.7001953125,6937.7001953125,66089600
1999-06-09,6946.5,6960.7001953125,6937.2001953125,6960.39990234375,6960.39990234375,57905900
1999-06-10,6922.0,6955.39990234375,6915.10009765625,6921.39990234375,6921.39990234375,73112700
1999-06-11,6966.7001953125,6967.7998046875,6917.10009765625,6917.10009765625,6917.10009765625,57252300
1999-06-14,6920.39990234375,6920.39990234375,6881.2998046875,6895.60009765625,6895.60009765625,49794600
1999-06-15,6895.2001953125,6914.89990234375,6851.60009765625,6865.7998046875,6865.7998046875,78221500
1999-06-16,6913.39990234375,6934.0,6896.10009765625,6925.2998046875,6925.2998046875,63763000
1999-06-17,6917.89990234375,6952.7998046875,6917.89990234375,6929.10009765625,6929.10009765625,59642000
1999-06-18,6948.10009765625,7005.10009765625,6948.10009765625,7005.10009765625,7005.10009765625,75159500
1999-06-21,7021.5,7028.5,6958.7998046875,6995.10009765625,6995.10009765625,64208800
1999-06-22,6965.2001953125,6987.2998046875,6954.60009765625,6954.89990234375,6954.89990234375,62157500
1999-06-23,6949.7001953125,6949.7001953125,6911.7001953125,6937.0,6937.0,68791200
1999-06-24,6948.5,6955.5,6889.7998046875,6902.7001953125,6902.7001953125,50290200
1999-06-25,6920.7001953125,6940.60009765625,6908.7998046875,6939.2998046875,6939.2998046875,46813600
1999-06-28,6972.2998046875,6972.2998046875,6904.5,6916.7998046875,6916.7998046875,61737000
1999-06-29,6910.0,6958.89990234375,6902.7001953125,6958.89990234375,6958.89990234375,84661700
1999-06-30,6970.2001953125,7010.10009765625,6938.10009765625,7010.10009765625,7010.10009765625,74311000
1999-07-02,7091.5,7152.0,7091.5,7137.7998046875,7137.7998046875,40163100
1999-07-05,7137.7998046875,7254.5,7137.7998046875,7254.5,7254.5,563700
1999-07-06,7225.5,7262.10009765625,7217.89990234375,7235.0,7235.0,71528700
1999-07-07,7214.7998046875,7221.0,7172.0,7172.10009765625,7172.10009765625,58291300
1999-07-08,7175.7998046875,7175.7998046875,7134.7998046875,7138.7998046875,7138.7998046875,77744600
1999-07-09,7150.60009765625,7198.60009765625,7144.39990234375,7198.2001953125,7198.2001953125,58508500
1999-07-12,7220.7998046875,7220.7998046875,7193.2001953125,7193.2001953125,7193.2001953125,53917100
1999-07-13,7142.39990234375,7149.2998046875,7129.10009765625,7139.0,7139.0,59688700
1999-07-14,7176.7998046875,7253.10009765625,7160.7001953125,7253.10009765625,7253.10009765625,71726100
1999-07-15,7266.7998046875,7298.7001953125,7266.2998046875,7292.7001953125,7292.7001953125,64801600
1999-07-16,7309.2001953125,7309.2001953125,7260.2998046875,7285.60009765625,7285.60009765625,42893500
1999-07-19,7285.7001953125,7285.7001953125,7253.89990234375,7275.89990234375,7275.89990234375,46348200
1999-07-20,7228.10009765625,7230.0,7154.39990234375,7154.39990234375,7154.39990234375,58241900
1999-07-21,7156.7001953125,7171.60009765625,7123.5,7136.39990234375,7136.39990234375,60409500
1999-07-22,7116.2001953125,7137.39990234375,7074.89990234375,7082.60009765625,7082.60009765625,58568400
1999-07-23,7097.7998046875,7097.7998046875,7059.39990234375,7069.5,7069.5,56881000
1999-07-26,7019.10009765625,7019.10009765625,6977.60009765625,6984.2001953125,6984.2001953125,57735300
1999-07-27,7031.89990234375,7063.89990234375,7019.39990234375,7022.7001953125,7022.7001953125,55583500
1999-07-28,7086.10009765625,7138.0,7074.7998046875,7111.2001953125,7111.2001953125,62140400
1999-07-29,7046.7998046875,7061.0,7035.2001953125,7050.2998046875,7050.2998046875,63510700
1999-07-30,7082.60009765625,7082.60009765625,7047.7998046875,7081.0,7081.0,59918100
1999-08-03,7092.0,7109.60009765625,7018.7998046875,7033.2998046875,7033.2998046875,54192100
1999-08-04,7032.7001953125,7032.7001953125,6963.2001953125,6963.2001953125,6963.2001953125,57885300
1999-08-05,6941.7998046875,6941.7998046875,6877.39990234375,6906.60009765625,6906.60009765625,65495000
1999-08-06,6888.7998046875,6910.89990234375,6869.2001953125,6878.7998046875,6878.7998046875,63429300
1999-08-09,6884.2998046875,6884.2998046875,6850.5,6863.7001953125,6863.7001953125,58071500
1999-08-10,6852.2001953125,6852.2001953125,6752.5,6790.2998046875,6790.2998046875,65874100
1999-08-11,6843.2998046875,6909.10009765625,6831.0,6909.10009765625,6909.10009765625,65056200
1999-08-12,6942.0,6960.10009765625,6914.7998046875,6915.0,6915.0,60069600
1999-08-13,6971.5,7006.2001953125,6964.0,7006.2001953125,7006.2001953125,46275800
1999-08-16,7013.39990234375,7048.2001953125,6995.7001953125,7045.7001953125,7045.7001953125,53607100
1999-08-17,7085.89990234375,7085.89990234375,7041.2998046875,7053.0,7053.0,20954100
1999-08-18,7061.60009765625,7090.39990234375,7041.60009765625,7042.5,7042.5,73264400
1999-08-19,7024.5,7098.60009765625,7011.0,7098.10009765625,7098.10009765625,85242500
1999-08-20,7098.0,7129.2001953125,7089.89990234375,7129.2001953125,7129.2001953125,79387300
1999-08-23,7151.7998046875,7178.0,7146.7001953125,7175.0,7175.0,65058300
1999-08-24,7142.2998046875,7178.2998046875,7138.89990234375,7169.7998046875,7169.7998046875,72666600
1999-08-25,7197.60009765625,7230.2998046875,7186.89990234375,7222.60009765625,7222.60009765625,91098300
1999-08-26,7210.0,7210.0,7158.7001953125,7159.2001953125,7159.2001953125,75482700
1999-08-27,7145.7998046875,7145.7998046875,7103.7998046875,7106.2001953125,7106.2001953125,54125100
1999-08-30,7101.7001953125,7101.7001953125,7030.7001953125,7039.7001953125,7039.7001953125,49125800
1999-08-31,7022.5,7022.5,6964.60009765625,6970.7998046875,6970.7998046875,66413500
1999-09-01,6993.0,6993.0,6965.39990234375,6978.2998046875,6978.2998046875,69532300
1999-09-02,6916.7001953125,6925.39990234375,6883.10009765625,6907.0,6907.0,55142400
1999-09-03,6983.7001953125,7006.10009765625,6969.60009765625,7006.10009765625,7006.10009765625,57493800
1999-09-07,7025.7001953125,7058.7998046875,7025.7001953125,7058.5,7058.5,57180400
1999-09-08,7058.5,7058.5,7012.2998046875,7055.0,7055.0,75703200
1999-09-09,7080.39990234375,7126.5,7067.5,7126.5,7126.5,96203600
1999-09-10,7154.89990234375,7175.0,7132.2998046875,7163.39990234375,7163.39990234375,77160000
1999-09-13,7166.7001953125,7166.7001953125,7110.10009765625,7118.10009765625,7118.10009765625,59444600
1999-09-14,7087.7998046875,7138.10009765625,7070.10009765625,7138.10009765625,7138.10009765625,60554400
1999-09-15,7122.5,7122.5,7063.2998046875,7063.60009765625,7063.60009765625,55140600
1999-09-16,7050.2998046875,7050.2998046875,6997.2998046875,7017.7001953125,7017.7001953125,60144900
1999-09-17,7029.2001953125,7079.2001953125,7029.2001953125,7062.2998046875,7062.2998046875,91870100
1999-09-20,7072.89990234375,7072.89990234375,7046.2998046875,7049.10009765625,7049.10009765625,47730500
1999-09-21,7003.60009765625,7003.60009765625,6902.5,6917.89990234375,6917.89990234375,70717000
1999-09-22,6898.60009765625,6899.89990234375,6879.0,6886.2998046875,6886.2998046875,66330600
1999-09-23,6907.60009765625,6925.0,6810.0,6812.10009765625,6812.10009765625,64316800
1999-09-24,6793.7001953125,6816.2001953125,6717.5,6763.39990234375,6763.39990234375,58810800
1999-09-27,6863.7001953125,6902.0,6863.2001953125,6895.7001953125,6895.7001953125,83484300
1999-09-28,6915.7998046875,6922.7001953125,6837.5,6877.89990234375,6877.89990234375,98971900
1999-09-29,6869.7001953125,6910.39990234375,6869.7001953125,6878.7998046875,6878.7998046875,77397300
1999-09-30,6911.5,6967.89990234375,6908.89990234375,6957.7001953125,6957.7001953125,71560600
1999-10-01,6906.39990234375,6934.10009765625,6906.39990234375,6931.2998046875,6931.2998046875,64451900
1999-10-04,6962.2998046875,7042.2998046875,6962.2998046875,7042.2998046875,7042.2998046875,61633900
1999-10-05,7027.7001953125,7055.0,6964.0,6990.5,6990.5,86465300
1999-10-06,7002.89990234375,7026.60009765625,7002.0,7025.5,7025.5,75834400
1999-10-07,7039.10009765625,7066.5,7026.10009765625,7063.5,7063.5,67897000
1999-10-08,7043.60009765625,7116.0,7043.60009765625,7116.0,7116.0,60921400
1999-10-12,7158.7001953125,7164.10009765625,7122.10009765625,7135.0,7135.0,61604600
1999-10-13,7112.2001953125,7112.5,7015.5,7037.0,7037.0,63323000
1999-10-14,7010.2998046875,7010.2998046875,6957.10009765625,6969.7001953125,6969.7001953125,70213700
1999-10-15,6861.89990234375,6925.7001953125,6861.89990234375,6884.39990234375,6884.39990234375,51932400
1999-10-18,6889.7998046875,6889.7998046875,6809.7998046875,6868.2001953125,6868.2001953125,47709200
1999-10-19,6867.2001953125,6910.2998046875,6844.0,6854.0,6854.0,62095600
1999-10-20,6914.60009765625,6936.0,6891.2001953125,6930.7998046875,6930.7998046875,60102000
1999-10-21,6854.60009765625,6952.39990234375,6854.60009765625,6952.39990234375,6952.39990234375,56304700
1999-10-22,7008.7998046875,7066.2998046875,7008.7998046875,7040.2998046875,7040.2998046875,58705100
1999-10-25,7060.2998046875,7063.7001953125,7034.5,7058.2998046875,7058.2998046875,46187300
1999-10-26,7090.89990234375,7101.5,7053.5,7064.89990234375,7064.89990234375,58271600
1999-10-27,7039.10009765625,7057.5,6996.0,7011.5,7011.5,58315700
1999-10-28,7105.7001953125,7114.7001953125,7082.7998046875,7114.39990234375,7114.39990234375,62977200
1999-10-29,7189.0,7256.2001953125,7189.0,7256.2001953125,7256.2001953125,89669400
1999-11-01,7227.10009765625,7271.2998046875,7227.10009765625,7271.2998046875,7271.2998046875,51292700
1999-11-02,7275.60009765625,7292.89990234375,7196.89990234375,7215.2998046875,7215.2998046875,91306900
1999-11-03,7270.10009765625,7270.10009765625,7206.39990234375,7233.7001953125,7233.7001953125,86464000
1999-11-04,7296.7001953125,7305.60009765625,7239.60009765625,7261.5,7261.5,71577400
1999-11-05,7344.10009765625,7344.10009765625,7287.60009765625,7297.60009765625,7297.60009765625,74417900
1999-11-08,7267.7998046875,7309.7998046875,7264.5,7287.7998046875,7287.7998046875,64241100
1999-11-09,7334.0,7334.0,7279.60009765625,7292.60009765625,7292.60009765625,70247900
1999-11-10,7296.7998046875,7367.89990234375,7296.7998046875,7366.5,7366.5,69882300
1999-11-11,7434.7001953125,7488.5,7434.7001953125,7488.5,7488.5,73753300
1999-11-12,7495.2001953125,7526.2001953125,7421.7001953125,7526.2001953125,7526.2001953125,79102600
1999-11-15,7554.10009765625,7621.39990234375,7554.10009765625,7600.2001953125,7600.2001953125,62632900
1999-11-16,7649.7998046875,7651.0,7579.7001953125,7579.7001953125,7579.7001953125,73764800
1999-11-17,7558.2998046875,7606.2001953125,7558.2998046875,7591.2998046875,7591.2998046875,72951900
1999-11-18,7605.2998046875,7656.7998046875,7605.2998046875,7646.39990234375,7646.39990234375,72906200
1999-11-19,7638.10009765625,7706.89990234375,7638.10009765625,7693.10009765625,7693.10009765625,78640500
1999-11-22,7715.7001953125,7715.7001953125,7645.2998046875,7645.2998046875,7645.2998046875,71912100
1999-11-23,7670.60009765625,7709.7998046875,7644.7998046875,7709.60009765625,7709.60009765625,93752200
1999-11-24,7702.2998046875,7765.0,7664.10009765625,7764.5,7764.5,91821600
1999-11-25,7764.5,7855.2998046875,7764.5,7853.39990234375,7853.39990234375,876600
1999-11-26,7863.60009765625,7903.5,7863.60009765625,7889.89990234375,7889.89990234375,55535900
1999-11-29,7846.2001953125,7853.2001953125,7759.2998046875,7772.10009765625,7772.10009765625,59825100
1999-11-30,7691.39990234375,7691.39990234375,7520.60009765625,7523.2001953125,7523.2001953125,85434800
1999-12-01,7691.39990234375,7691.39990234375,7519.5,7592.5,7592.5,88334500
1999-12-02,7642.60009765625,7665.60009765625,7587.2001953125,7665.60009765625,7665.60009765625,82976600
1999-12-03,7746.39990234375,7814.7001953125,7746.39990234375,7794.7001953125,7794.7001953125,79068000
1999-12-06,7785.39990234375,7870.39990234375,7785.39990234375,7857.5,7857.5,86028900
1999-12-07,7899.5,7915.5,7857.89990234375,7889.10009765625,7889.10009765625,218300
1999-12-08,7851.7998046875,7868.60009765625,7794.89990234375,7820.10009765625,7820.10009765625,2222700
1999-12-09,7857.0,7857.0,7767.7001953125,7821.10009765625,7821.10009765625,83179700
1999-12-10,7840.0,7954.60009765625,7814.5,7954.60009765625,7954.60009765625,83837400
1999-12-13,7945.2001953125,8014.2998046875,7945.2001953125,7989.89990234375,7989.89990234375,71780900
1999-12-14,8002.0,8054.2998046875,7930.2998046875,7930.2998046875,7930.2998046875,5968200
1999-12-15,7894.7998046875,7985.2998046875,7857.10009765625,7985.2998046875,7985.2998046875,75603500
1999-12-16,8036.39990234375,8074.5,8012.89990234375,8047.2001953125,8047.2001953125,71378100
1999-12-17,8103.2998046875,8107.39990234375,8069.5,8098.2001953125,8098.2001953125,25449700
1999-12-20,8167.5,8177.89990234375,8115.89990234375,8131.39990234375,8131.39990234375,58166800
1999-12-21,8147.7998046875,8258.400390625,8147.7998046875,8250.0,8250.0,65192200
1999-12-22,8306.2998046875,8306.2998046875,8218.7001953125,8262.2001953125,8262.2001953125,71268500
1999-12-23,8343.0,8382.7998046875,8333.599609375,8367.2001953125,8367.2001953125,59245300
1999-12-24,8367.2001953125,8452.900390625,8367.2001953125,8452.900390625,8452.900390625,583300
1999-12-29,8460.2001953125,8472.599609375,8420.7998046875,8472.599609375,8472.599609375,32060800
1999-12-30,8498.7998046875,8498.7998046875,8390.2001953125,8406.099609375,8406.099609375,25914600
1999-12-31,8399.099609375,8413.7998046875,8379.2001953125,8413.7998046875,8413.7998046875,21459900
2000-01-04,8271.7001953125,8305.900390625,8157.60009765625,8202.599609375,8202.599609375,59509800
2000-01-05,8100.2001953125,8147.2001953125,8018.60009765625,8119.39990234375,8119.39990234375,94545700
2000-01-06,8137.0,8186.39990234375,8075.7001953125,8114.2001953125,8114.2001953125,79690100
2000-01-07,8193.400390625,8430.0,8193.400390625,8429.400390625,8429.400390625,87693100
2000-01-10,8544.2998046875,8610.7998046875,8509.099609375,8602.5,8602.5,83317000
2000-01-11,8581.599609375,8634.7001953125,8442.599609375,8442.599609375,8442.599609375,87836900
2000-01-12,8444.2998046875,8444.2998046875,8327.5,8360.0,8360.0,85409000
2000-01-13,8423.7001953125,8450.7001953125,8383.2998046875,8417.900390625,8417.900390625,91300500
2000-01-14,8531.2001953125,8531.2001953125,8357.5,8357.5,8357.5,1674400
2000-01-17,8357.5,8494.5,8357.5,8479.2998046875,8479.2998046875,1141700
2000-01-18,8432.2001953125,8595.099609375,8432.2001953125,8589.7001953125,8589.7001953125,89196200
2000-01-19,8624.400390625,8689.099609375,8624.400390625,8635.099609375,8635.099609375,86112400
2000-01-20,8697.7001953125,8740.900390625,8677.400390625,8682.900390625,8682.900390625,86720300
2000-01-21,8755.599609375,8755.599609375,8634.5,8634.900390625,8634.900390625,89580000
2000-01-24,8752.099609375,8752.099609375,8453.599609375,8458.7998046875,8458.7998046875,91735200
2000-01-25,8467.7998046875,8537.599609375,8414.7001953125,8505.5,8505.5,88278800
2000-01-26,8632.5,8657.599609375,8572.7998046875,8582.599609375,8582.599609375,82693600
2000-01-27,8675.900390625,8754.2998046875,8562.7001953125,8645.7998046875,8645.7998046875,15754600
2000-01-28,8588.0,8625.2001953125,8389.2998046875,8390.400390625,8390.400390625,94340200
2000-01-31,8428.099609375,8512.2001953125,8304.7001953125,8481.099609375,8481.099609375,4751700
2000-02-01,8496.2998046875,8546.900390625,8438.400390625,8535.2998046875,8535.2998046875,79829500
2000-02-02,8643.2998046875,8796.0,8629.5,8769.5,8769.5,21086000
2000-02-03,8828.2998046875,8912.2998046875,8770.5,8894.400390625,8894.400390625,99696900
2000-02-04,9014.0,9269.2998046875,9014.0,9209.2001953125,9209.2001953125,95752000
2000-02-07,9207.5,9207.5,9117.900390625,9156.0,9156.0,8368700
2000-02-08,9302.2001953125,9309.400390625,9241.900390625,9300.7998046875,9300.7998046875,132600
2000-02-09,9404.0,9427.900390625,9255.2001953125,9255.2001953125,9255.2001953125,1613200
2000-02-10,9309.599609375,9343.0,9269.7998046875,9321.0,9321.0,88179400
2000-02-11,9295.5,9295.5,9150.900390625,9156.7001953125,9156.7001953125,97687500
2000-02-14,9301.400390625,9314.5,9215.099609375,9314.5,9314.5,83054400
2000-02-15,9338.900390625,9414.5,9239.5,9356.099609375,9356.099609375,207400
2000-02-16,9295.599609375,9496.099609375,9295.599609375,9428.599609375,9428.599609375,15764500
2000-02-17,9531.0,9557.599609375,9460.900390625,9463.5,9463.5,18981100
2000-02-18,9506.2001953125,9506.2001953125,9295.5,9295.5,9295.5,93342900
2000-02-21,9295.5,9295.5,9228.900390625,9231.2001953125,9231.2001953125,1969100
2000-02-22,9287.599609375,9296.7998046875,9149.2001953125,9194.900390625,9194.900390625,92223500
2000-02-23,9247.5,9336.0,9209.400390625,9315.0,9315.0,506100
2000-02-24,9391.7001953125,9391.7001953125,9212.7001953125,9214.2001953125,9214.2001953125,11748100
2000-02-25,9193.7001953125,9232.7001953125,9133.2001953125,9141.2001953125,9141.2001953125,15763600
2000-02-28,9199.2001953125,9223.400390625,9051.2998046875,9223.400390625,9223.400390625,81020900
2000-02-29,9338.400390625,9338.400390625,9129.0,9129.0,9129.0,250100
2000-03-01,9317.900390625,9451.599609375,9304.7998046875,9411.599609375,9411.599609375,11565000
2000-03-02,9446.900390625,9542.400390625,9446.900390625,9516.099609375,9516.099609375,24775200
2000-03-03,9573.099609375,9573.099609375,9462.900390625,9462.900390625,9462.900390625,4265100
2000-03-06,9521.099609375,9633.5,9521.099609375,9580.900390625,9580.900390625,20861000
2000-03-07,9595.7001953125,9662.099609375,9394.2001953125,9425.5,9425.5,78100000
2000-03-08,9414.900390625,9415.900390625,9277.400390625,9281.099609375,9281.099609375,6219800
2000-03-09,9330.2998046875,9413.7001953125,9282.900390625,9413.7001953125,9413.7001953125,94323500
2000-03-10,9479.5,9554.7001953125,9478.0,9487.099609375,9487.099609375,80959900
2000-03-13,9292.099609375,9500.7998046875,9292.099609375,9461.599609375,9461.599609375,67158700
